-9.354019165039062500e-01	1.334189605712890625e+02	1.776608886718750000e+02	2.651848077774047852e+00
-9.354019165039062500e-01	1.334549407958984375e+02	1.894070892333984375e+02	6.389978408813476562e+00
-9.354019165039062500e-01	1.334909210205078125e+02	2.022919158935546875e+02	8.466342926025390625e+00
-9.354019165039062500e-01	1.335269012451171875e+02	2.070736999511718750e+02	2.445849180221557617e+00
-9.354019165039062500e-01	1.335628814697265625e+02	1.824240112304687500e+02	1.893055081367492676e+00
-9.354019165039062500e-01	1.335988616943359375e+02	2.114695281982421875e+02	1.857902169227600098e+00
-9.354019165039062500e-01	1.336348419189453125e+02	2.766210632324218750e+02	4.915348589420318604e-01
-9.354019165039062500e-01	1.336708068847656250e+02	1.327098388671875000e+02	2.540259361267089844e-01
-9.354019165039062500e-01	1.337067871093750000e+02	1.493038787841796875e+02	5.802000761032104492e-01
-9.354019165039062500e-01	1.337427673339843750e+02	2.154947204589843750e+02	8.049986362457275391e-01
-9.354019165039062500e-01	1.337787475585937500e+02	2.298740692138671875e+02	6.365271806716918945e-01
-9.354019165039062500e-01	1.338147277832031250e+02	3.069069519042968750e+02	7.059547901153564453e-01
-9.354019165039062500e-01	1.338507080078125000e+02	3.011207885742187500e+02	1.413385868072509766e+00
-9.354019165039062500e-01	1.338866882324218750e+02	2.836862792968750000e+02	1.544554471969604492e+00
-9.354019165039062500e-01	1.339226684570312500e+02	2.703950500488281250e+02	1.313255071640014648e+00
-9.354019165039062500e-01	1.339586486816406250e+02	2.559721221923828125e+02	1.632650256156921387e+00
-9.354019165039062500e-01	1.339946136474609375e+02	2.498645019531250000e+02	2.086760282516479492e+00
-9.354019165039062500e-01	1.348221282958984375e+02	2.770050048828125000e+00	1.897852182388305664e+00
-9.354019165039062500e-01	1.348581085205078125e+02	3.543254394531250000e+02	1.754446268081665039e+00
-9.354019165039062500e-01	1.348940887451171875e+02	3.430136413574218750e+02	1.645150303840637207e+00
-9.354019165039062500e-01	1.357935485839843750e+02	2.729414062500000000e+02	1.962133049964904785e+00
-9.354019165039062500e-01	1.358295288085937500e+02	2.714296569824218750e+02	2.687411546707153320e+00
-9.354019165039062500e-01	1.358655090332031250e+02	2.708934936523437500e+02	2.402581214904785156e+00
-9.354019165039062500e-01	1.359014739990234375e+02	2.717341308593750000e+02	2.388299942016601562e+00
-9.354019165039062500e-01	1.359374542236328125e+02	2.746755676269531250e+02	2.350984096527099609e+00
-9.354019165039062500e-01	1.359734344482421875e+02	2.718969726562500000e+02	2.381375074386596680e+00
-9.354019165039062500e-01	1.360094146728515625e+02	2.669942016601562500e+02	2.058047056198120117e+00
-9.354019165039062500e-01	1.360453948974609375e+02	2.506883697509765625e+02	1.575951457023620605e+00
-9.354019165039062500e-01	1.360813751220703125e+02	2.370867462158203125e+02	2.800708770751953125e+00
-8.994293212890625000e-01	1.304327545166015625e+02	1.651975097656250000e+02	2.920969009399414062e+00
-8.994293212890625000e-01	1.304687194824218750e+02	1.657950592041015625e+02	2.865940809249877930e+00
-8.994293212890625000e-01	1.305046997070312500e+02	1.660998840332031250e+02	2.923679590225219727e+00
-8.994293212890625000e-01	1.305406799316406250e+02	1.627562866210937500e+02	2.967463731765747070e+00
-8.994293212890625000e-01	1.305766601562500000e+02	1.635830078125000000e+02	6.094583988189697266e+00
-8.994293212890625000e-01	1.306126403808593750e+02	1.677646789550781250e+02	4.710431098937988281e+00
-8.994293212890625000e-01	1.308285064697265625e+02	1.876832122802734375e+02	3.011360406875610352e+00
-8.994293212890625000e-01	1.308644866943359375e+02	1.871279602050781250e+02	3.346585750579833984e+00
-8.994293212890625000e-01	1.309004669189453125e+02	1.899171752929687500e+02	2.370071649551391602e+00
-8.994293212890625000e-01	1.312962341308593750e+02	1.729465637207031250e+02	1.878380894660949707e+00
-8.994293212890625000e-01	1.313322143554687500e+02	1.759181976318359375e+02	1.854411602020263672e+00
-8.994293212890625000e-01	1.313681945800781250e+02	1.837878570556640625e+02	2.139218568801879883e+00
-8.994293212890625000e-01	1.314041748046875000e+02	1.899734497070312500e+02	2.171782016754150391e+00
-8.994293212890625000e-01	1.314401397705078125e+02	1.923694000244140625e+02	2.198363542556762695e+00
-8.994293212890625000e-01	1.314761199951171875e+02	1.895362701416015625e+02	2.173392295837402344e+00
-8.994293212890625000e-01	1.315121002197265625e+02	1.873378295898437500e+02	2.129841566085815430e+00
-8.994293212890625000e-01	1.315480804443359375e+02	1.830304260253906250e+02	2.107956886291503906e+00
-8.994293212890625000e-01	1.315840606689453125e+02	1.757371520996093750e+02	2.127166748046875000e+00
-8.994293212890625000e-01	1.316200408935546875e+02	1.733262176513671875e+02	2.686569213867187500e+00
-8.994293212890625000e-01	1.316560211181640625e+02	1.745837402343750000e+02	6.002427101135253906e+00
-8.994293212890625000e-01	1.316920013427734375e+02	1.710994720458984375e+02	6.199671745300292969e+00
-8.994293212890625000e-01	1.317279815673828125e+02	1.673345947265625000e+02	4.776617527008056641e+00
-8.994293212890625000e-01	1.317639465332031250e+02	1.728909301757812500e+02	6.834458351135253906e+00
-8.994293212890625000e-01	1.317999267578125000e+02	1.772668304443359375e+02	5.927342891693115234e+00
-8.994293212890625000e-01	1.318359069824218750e+02	1.724094696044921875e+02	2.392927885055541992e+00
-8.994293212890625000e-01	1.318718872070312500e+02	1.758324432373046875e+02	4.581914901733398438e+00
-8.994293212890625000e-01	1.319078674316406250e+02	1.896443481445312500e+02	5.511885166168212891e+00
-8.994293212890625000e-01	1.319438476562500000e+02	2.026007843017578125e+02	5.672464370727539062e+00
-8.994293212890625000e-01	1.319798278808593750e+02	2.042775573730468750e+02	5.593585014343261719e+00
-8.994293212890625000e-01	1.320158081054687500e+02	2.049715423583984375e+02	2.702690601348876953e+00
-8.994293212890625000e-01	1.320517883300781250e+02	2.050057525634765625e+02	2.451833963394165039e+00
-8.994293212890625000e-01	1.320877532958984375e+02	2.075460815429687500e+02	5.285789489746093750e+00
-8.994293212890625000e-01	1.321237335205078125e+02	2.129912414550781250e+02	6.384972095489501953e+00
-8.994293212890625000e-01	1.321597137451171875e+02	2.232540740966796875e+02	5.145020961761474609e+00
-8.994293212890625000e-01	1.321956939697265625e+02	2.331263122558593750e+02	2.207566738128662109e+00
-8.994293212890625000e-01	1.322316741943359375e+02	2.470461120605468750e+02	1.548280119895935059e+00
-8.994293212890625000e-01	1.322676544189453125e+02	2.981364440917968750e+02	1.034527063369750977e+00
-8.994293212890625000e-01	1.323036346435546875e+02	3.179909667968750000e+02	1.068696975708007812e+00
-8.994293212890625000e-01	1.323396148681640625e+02	3.101258544921875000e+02	1.124280810356140137e+00
-8.994293212890625000e-01	1.323755798339843750e+02	2.923099975585937500e+02	1.075189709663391113e+00
-8.994293212890625000e-01	1.324115600585937500e+02	2.524477844238281250e+02	1.061734676361083984e+00
-8.994293212890625000e-01	1.324475402832031250e+02	2.294859313964843750e+02	1.643300414085388184e+00
-8.994293212890625000e-01	1.324835205078125000e+02	2.319938659667968750e+02	2.102166175842285156e+00
-8.994293212890625000e-01	1.325195007324218750e+02	2.463189849853515625e+02	1.973244428634643555e+00
-8.994293212890625000e-01	1.325554809570312500e+02	2.852249755859375000e+02	1.543548226356506348e+00
-8.994293212890625000e-01	1.325914611816406250e+02	3.237588806152343750e+02	1.327497959136962891e+00
-8.994293212890625000e-01	1.326274414062500000e+02	2.170767669677734375e+02	1.422195911407470703e+00
-8.994293212890625000e-01	1.326634216308593750e+02	2.520912475585937500e+02	1.778032422065734863e+00
-8.994293212890625000e-01	1.326994018554687500e+02	2.920546875000000000e+02	1.913229465484619141e+00
-8.994293212890625000e-01	1.327353668212890625e+02	2.964804992675781250e+02	1.939677119255065918e+00
-8.994293212890625000e-01	1.327713470458984375e+02	2.867411499023437500e+02	2.015652418136596680e+00
-8.994293212890625000e-01	1.328073272705078125e+02	2.630532531738281250e+02	2.155674695968627930e+00
-8.994293212890625000e-01	1.328433074951171875e+02	2.414375457763671875e+02	2.188811540603637695e+00
-8.994293212890625000e-01	1.328792877197265625e+02	2.206259002685546875e+02	2.306192398071289062e+00
-8.994293212890625000e-01	1.329152679443359375e+02	1.831958312988281250e+02	5.656362175941467285e-01
-8.994293212890625000e-01	1.329512481689453125e+02	5.055207824707031250e+01	8.374961018562316895e-01
-8.994293212890625000e-01	1.329872283935546875e+02	2.422720336914062500e+01	4.871772527694702148e-01
-8.994293212890625000e-01	1.330231933593750000e+02	2.250082397460937500e+02	6.597539782524108887e-01
-8.994293212890625000e-01	1.330591735839843750e+02	2.263869628906250000e+02	2.233196973800659180e+00
-8.994293212890625000e-01	1.330951538085937500e+02	2.418724517822265625e+02	2.807098150253295898e+00
-8.994293212890625000e-01	1.331311340332031250e+02	2.490491943359375000e+02	3.098942041397094727e+00
-8.994293212890625000e-01	1.331671142578125000e+02	2.504280548095703125e+02	4.574409961700439453e+00
-8.994293212890625000e-01	1.332030944824218750e+02	2.491669311523437500e+02	5.052950382232666016e+00
-8.994293212890625000e-01	1.332390747070312500e+02	2.169741821289062500e+02	3.006345272064208984e+00
-8.994293212890625000e-01	1.332750549316406250e+02	1.987391662597656250e+02	3.176076173782348633e+00
-8.994293212890625000e-01	1.333110351562500000e+02	2.001811218261718750e+02	3.314397811889648438e+00
-8.994293212890625000e-01	1.333470001220703125e+02	1.934296264648437500e+02	3.138831138610839844e+00
-8.994293212890625000e-01	1.333829803466796875e+02	1.048565292358398438e+02	4.799889028072357178e-01
-8.994293212890625000e-01	1.334189605712890625e+02	1.726300964355468750e+02	1.953143358230590820e+00
-8.994293212890625000e-01	1.334549407958984375e+02	2.032179412841796875e+02	4.657212257385253906e+00
-8.994293212890625000e-01	1.334909210205078125e+02	2.076538238525390625e+02	4.299068450927734375e+00
-8.994293212890625000e-01	1.335269012451171875e+02	2.450227661132812500e+02	6.191089153289794922e-01
-8.994293212890625000e-01	1.335628814697265625e+02	1.980532684326171875e+02	2.958506941795349121e-01
-8.994293212890625000e-01	1.335988616943359375e+02	2.417318725585937500e+02	2.942182123661041260e-01
-8.994293212890625000e-01	1.336348419189453125e+02	2.395002441406250000e+02	3.704928159713745117e-01
-8.994293212890625000e-01	1.336708068847656250e+02	1.842139587402343750e+02	8.438005447387695312e-01
-8.994293212890625000e-01	1.337067871093750000e+02	1.888912353515625000e+02	8.295165300369262695e-01
-8.994293212890625000e-01	1.337427673339843750e+02	2.451376037597656250e+02	6.555852890014648438e-01
-8.994293212890625000e-01	1.337787475585937500e+02	2.849482727050781250e+02	1.150272369384765625e+00
-8.994293212890625000e-01	1.338147277832031250e+02	2.908644409179687500e+02	1.431628942489624023e+00
-8.994293212890625000e-01	1.338507080078125000e+02	2.542065582275390625e+02	1.327501296997070312e+00
-8.994293212890625000e-01	1.338866882324218750e+02	2.574087219238281250e+02	1.236652612686157227e+00
-8.994293212890625000e-01	1.339226684570312500e+02	2.660605468750000000e+02	1.401205897331237793e+00
-8.994293212890625000e-01	1.339586486816406250e+02	2.631347961425781250e+02	1.782865762710571289e+00
-8.994293212890625000e-01	1.339946136474609375e+02	2.677975769042968750e+02	2.058206796646118164e+00
-8.994293212890625000e-01	1.340305938720703125e+02	2.819978027343750000e+02	2.160413742065429688e+00
-8.994293212890625000e-01	1.341025543212890625e+02	3.028569946289062500e+02	2.007033348083496094e+00
-8.994293212890625000e-01	1.357935485839843750e+02	2.583062133789062500e+02	2.084323644638061523e+00
-8.994293212890625000e-01	1.358295288085937500e+02	2.585065002441406250e+02	2.280887603759765625e+00
-8.994293212890625000e-01	1.358655090332031250e+02	2.614243164062500000e+02	2.392104625701904297e+00
-8.994293212890625000e-01	1.359014739990234375e+02	2.634829101562500000e+02	2.344811916351318359e+00
-8.994293212890625000e-01	1.359374542236328125e+02	2.647216796875000000e+02	2.296917200088500977e+00
-8.994293212890625000e-01	1.359734344482421875e+02	2.638956909179687500e+02	2.462655067443847656e+00
-8.994293212890625000e-01	1.360094146728515625e+02	2.614772949218750000e+02	2.474839925765991211e+00
-8.994293212890625000e-01	1.360453948974609375e+02	2.498708190917968750e+02	2.104835510253906250e+00
-8.994293212890625000e-01	1.360813751220703125e+02	2.324854736328125000e+02	1.645461320877075195e+00
-8.634567260742187500e-01	1.304687194824218750e+02	1.678819427490234375e+02	5.073099136352539062e+00
-8.634567260742187500e-01	1.305046997070312500e+02	1.709732971191406250e+02	4.119015693664550781e+00
-8.634567260742187500e-01	1.305406799316406250e+02	1.611570587158203125e+02	2.887771844863891602e+00
-8.634567260742187500e-01	1.305766601562500000e+02	1.616821899414062500e+02	8.383434295654296875e+00
-8.634567260742187500e-01	1.306126403808593750e+02	1.683767395019531250e+02	7.738066673278808594e+00
-8.634567260742187500e-01	1.306486206054687500e+02	1.848721618652343750e+02	7.228632926940917969e+00
-8.634567260742187500e-01	1.306846008300781250e+02	1.960291137695312500e+02	7.240146160125732422e+00
-8.634567260742187500e-01	1.307205810546875000e+02	2.023015594482421875e+02	6.036760330200195312e+00
-8.634567260742187500e-01	1.307565612792968750e+02	2.064266510009765625e+02	2.461811304092407227e+00
-8.634567260742187500e-01	1.307925262451171875e+02	2.052971954345703125e+02	2.336680412292480469e+00
-8.634567260742187500e-01	1.312602539062500000e+02	1.729814453125000000e+02	2.709874629974365234e+00
-8.634567260742187500e-01	1.312962341308593750e+02	1.774533996582031250e+02	2.129391670227050781e+00
-8.634567260742187500e-01	1.313322143554687500e+02	1.828728637695312500e+02	2.075712203979492188e+00
-8.634567260742187500e-01	1.313681945800781250e+02	1.847428131103515625e+02	2.096041917800903320e+00
-8.634567260742187500e-01	1.314041748046875000e+02	1.838636169433593750e+02	2.075745105743408203e+00
-8.634567260742187500e-01	1.314401397705078125e+02	1.879374694824218750e+02	2.120793342590332031e+00
-8.634567260742187500e-01	1.314761199951171875e+02	1.931106719970703125e+02	2.089922189712524414e+00
-8.634567260742187500e-01	1.315121002197265625e+02	1.967186279296875000e+02	1.795466423034667969e+00
-8.634567260742187500e-01	1.315480804443359375e+02	1.901178283691406250e+02	2.028660058975219727e+00
-8.634567260742187500e-01	1.315840606689453125e+02	1.838373107910156250e+02	2.067378044128417969e+00
-8.634567260742187500e-01	1.316200408935546875e+02	1.803471832275390625e+02	2.116553306579589844e+00
-8.634567260742187500e-01	1.316560211181640625e+02	1.795662689208984375e+02	3.084094524383544922e+00
-8.634567260742187500e-01	1.316920013427734375e+02	1.769259643554687500e+02	3.168174266815185547e+00
-8.634567260742187500e-01	1.317279815673828125e+02	1.749003448486328125e+02	4.729214191436767578e+00
-8.634567260742187500e-01	1.317639465332031250e+02	1.764285125732421875e+02	1.008534336090087891e+01
-8.634567260742187500e-01	1.317999267578125000e+02	1.767271728515625000e+02	9.606200218200683594e+00
-8.634567260742187500e-01	1.318359069824218750e+02	1.735818786621093750e+02	7.680411815643310547e+00
-8.634567260742187500e-01	1.318718872070312500e+02	1.773786926269531250e+02	9.163129806518554688e+00
-8.634567260742187500e-01	1.319078674316406250e+02	1.860208740234375000e+02	9.556559562683105469e+00
-8.634567260742187500e-01	1.319438476562500000e+02	1.938351135253906250e+02	9.756162643432617188e+00
-8.634567260742187500e-01	1.319798278808593750e+02	1.983905181884765625e+02	9.850632667541503906e+00
-8.634567260742187500e-01	1.320158081054687500e+02	1.994608459472656250e+02	8.103577613830566406e+00
-8.634567260742187500e-01	1.320517883300781250e+02	1.962768859863281250e+02	7.923902511596679688e+00
-8.634567260742187500e-01	1.320877532958984375e+02	1.963283538818359375e+02	9.048036575317382812e+00
-8.634567260742187500e-01	1.321237335205078125e+02	1.957920227050781250e+02	9.265097618103027344e+00
-8.634567260742187500e-01	1.321597137451171875e+02	1.980840301513671875e+02	3.290793180465698242e+00
-8.634567260742187500e-01	1.321956939697265625e+02	1.912252197265625000e+02	1.849941372871398926e+00
-8.634567260742187500e-01	1.322316741943359375e+02	1.929306945800781250e+02	2.559445381164550781e+00
-8.634567260742187500e-01	1.322676544189453125e+02	2.093051147460937500e+02	6.562071442604064941e-01
-8.634567260742187500e-01	1.323036346435546875e+02	2.255108184814453125e+02	7.208849787712097168e-01
-8.634567260742187500e-01	1.323396148681640625e+02	2.380295257568359375e+02	1.133252501487731934e+00
-8.634567260742187500e-01	1.323755798339843750e+02	2.339123535156250000e+02	2.826335191726684570e+00
-8.634567260742187500e-01	1.324115600585937500e+02	2.333809356689453125e+02	1.862552404403686523e+00
-8.634567260742187500e-01	1.324475402832031250e+02	2.227702178955078125e+02	2.096423387527465820e+00
-8.634567260742187500e-01	1.324835205078125000e+02	2.281417541503906250e+02	2.081726312637329102e+00
-8.634567260742187500e-01	1.325195007324218750e+02	2.487797698974609375e+02	1.559835433959960938e+00
-8.634567260742187500e-01	1.325554809570312500e+02	2.800448608398437500e+02	1.042508959770202637e+00
-8.634567260742187500e-01	1.325914611816406250e+02	3.028399047851562500e+02	1.726719498634338379e+00
-8.634567260742187500e-01	1.326274414062500000e+02	2.799997558593750000e+02	1.836022257804870605e+00
-8.634567260742187500e-01	1.326634216308593750e+02	2.983652038574218750e+02	1.435469269752502441e+00
-8.634567260742187500e-01	1.326994018554687500e+02	2.680354309082031250e+02	8.346478939056396484e-01
-8.634567260742187500e-01	1.327353668212890625e+02	2.647028198242187500e+02	1.735747218132019043e+00
-8.634567260742187500e-01	1.327713470458984375e+02	2.723372192382812500e+02	2.177953004837036133e+00
-8.634567260742187500e-01	1.328073272705078125e+02	2.681835937500000000e+02	2.357013463973999023e+00
-8.634567260742187500e-01	1.328433074951171875e+02	2.531552581787109375e+02	2.201479673385620117e+00
-8.634567260742187500e-01	1.328792877197265625e+02	2.211760864257812500e+02	6.031292676925659180e-01
-8.634567260742187500e-01	1.329152679443359375e+02	5.882707977294921875e+01	6.318392157554626465e-01
-8.634567260742187500e-01	1.329512481689453125e+02	3.574438781738281250e+02	6.425763368606567383e-01
-8.634567260742187500e-01	1.329872283935546875e+02	2.929092712402343750e+02	5.209849476814270020e-01
-8.634567260742187500e-01	1.330231933593750000e+02	2.372788238525390625e+02	1.128168702125549316e+00
-8.634567260742187500e-01	1.330591735839843750e+02	2.391253509521484375e+02	1.342453360557556152e+00
-8.634567260742187500e-01	1.330951538085937500e+02	2.448250732421875000e+02	1.293911576271057129e+00
-8.634567260742187500e-01	1.331311340332031250e+02	2.519510345458984375e+02	1.393110752105712891e+00
-8.634567260742187500e-01	1.331671142578125000e+02	2.627742919921875000e+02	2.285879611968994141e+00
-8.634567260742187500e-01	1.332030944824218750e+02	2.674354553222656250e+02	2.375541210174560547e+00
-8.634567260742187500e-01	1.332390747070312500e+02	2.678255615234375000e+02	2.459788799285888672e+00
-8.634567260742187500e-01	1.332750549316406250e+02	2.642597351074218750e+02	2.570793151855468750e+00
-8.634567260742187500e-01	1.333110351562500000e+02	2.609997863769531250e+02	2.597003459930419922e+00
-8.634567260742187500e-01	1.333470001220703125e+02	2.617887268066406250e+02	2.474943637847900391e+00
-8.634567260742187500e-01	1.333829803466796875e+02	2.539784393310546875e+02	2.433525323867797852e+00
-8.634567260742187500e-01	1.334189605712890625e+02	2.213006744384765625e+02	2.267197608947753906e+00
-8.634567260742187500e-01	1.334549407958984375e+02	2.374200744628906250e+02	1.850675463676452637e+00
-8.634567260742187500e-01	1.334909210205078125e+02	2.850438842773437500e+02	1.119683742523193359e+00
-8.634567260742187500e-01	1.335269012451171875e+02	2.831948852539062500e+02	4.991102516651153564e-01
-8.634567260742187500e-01	1.335628814697265625e+02	1.760419158935546875e+02	6.055725812911987305e-01
-8.634567260742187500e-01	1.335988616943359375e+02	1.749159851074218750e+02	5.377198457717895508e-01
-8.634567260742187500e-01	1.336348419189453125e+02	1.823296508789062500e+02	9.887714982032775879e-01
-8.634567260742187500e-01	1.336708068847656250e+02	1.852178192138671875e+02	1.167586922645568848e+00
-8.634567260742187500e-01	1.337067871093750000e+02	1.978568725585937500e+02	1.140901446342468262e+00
-8.634567260742187500e-01	1.337427673339843750e+02	2.170925750732421875e+02	1.217329025268554688e+00
-8.634567260742187500e-01	1.337787475585937500e+02	2.280309295654296875e+02	1.246315956115722656e+00
-8.634567260742187500e-01	1.338147277832031250e+02	2.513032531738281250e+02	8.158223628997802734e-01
-8.634567260742187500e-01	1.338507080078125000e+02	2.482207031250000000e+02	4.400701522827148438e-01
-8.634567260742187500e-01	1.338866882324218750e+02	3.156092529296875000e+02	6.308177113533020020e-01
-8.634567260742187500e-01	1.339226684570312500e+02	2.977757873535156250e+02	1.053458690643310547e+00
-8.634567260742187500e-01	1.339586486816406250e+02	2.745748901367187500e+02	1.310481905937194824e+00
-8.634567260742187500e-01	1.339946136474609375e+02	2.818177490234375000e+02	2.114975690841674805e+00
-8.634567260742187500e-01	1.340305938720703125e+02	2.971385498046875000e+02	2.053149700164794922e+00
-8.634567260742187500e-01	1.340665740966796875e+02	3.016455078125000000e+02	2.040519237518310547e+00
-8.634567260742187500e-01	1.341025543212890625e+02	2.974005737304687500e+02	2.104807853698730469e+00
-8.634567260742187500e-01	1.356496276855468750e+02	2.929495239257812500e+02	2.828740358352661133e+00
-8.634567260742187500e-01	1.357935485839843750e+02	2.547772827148437500e+02	2.416476726531982422e+00
-8.634567260742187500e-01	1.358295288085937500e+02	2.564690246582031250e+02	2.321189403533935547e+00
-8.634567260742187500e-01	1.358655090332031250e+02	2.603415527343750000e+02	2.130606174468994141e+00
-8.634567260742187500e-01	1.359014739990234375e+02	2.587469787597656250e+02	2.070789337158203125e+00
-8.634567260742187500e-01	1.359374542236328125e+02	2.510631408691406250e+02	2.280059576034545898e+00
-8.634567260742187500e-01	1.359734344482421875e+02	2.468548889160156250e+02	4.274598121643066406e+00
-8.634567260742187500e-01	1.360094146728515625e+02	2.494169921875000000e+02	3.229184865951538086e+00
-8.634567260742187500e-01	1.360453948974609375e+02	2.470227966308593750e+02	2.324530601501464844e+00
-8.274765014648437500e-01	1.304687194824218750e+02	1.745648956298828125e+02	5.868070602416992188e+00
-8.274765014648437500e-01	1.305046997070312500e+02	1.802069091796875000e+02	2.376836299896240234e+00
-8.274765014648437500e-01	1.305406799316406250e+02	1.778681793212890625e+02	2.286916017532348633e+00
-8.274765014648437500e-01	1.305766601562500000e+02	1.702325897216796875e+02	3.749332189559936523e+00
-8.274765014648437500e-01	1.306126403808593750e+02	1.753615112304687500e+02	1.091858959197998047e+01
-8.274765014648437500e-01	1.306486206054687500e+02	1.816902770996093750e+02	1.108339405059814453e+01
-8.274765014648437500e-01	1.306846008300781250e+02	1.868321075439453125e+02	5.829282283782958984e+00
-8.274765014648437500e-01	1.307205810546875000e+02	1.889608306884765625e+02	3.543044328689575195e+00
-8.274765014648437500e-01	1.307565612792968750e+02	1.910585174560546875e+02	2.862052917480468750e+00
-8.274765014648437500e-01	1.307925262451171875e+02	1.946025848388671875e+02	2.744872331619262695e+00
-8.274765014648437500e-01	1.308285064697265625e+02	1.958231353759765625e+02	4.300358772277832031e+00
-8.274765014648437500e-01	1.308644866943359375e+02	1.975726776123046875e+02	2.327270269393920898e+00
-8.274765014648437500e-01	1.309004669189453125e+02	1.938793945312500000e+02	2.022366046905517578e+00
-8.274765014648437500e-01	1.312602539062500000e+02	1.740375976562500000e+02	2.340870380401611328e+00
-8.274765014648437500e-01	1.312962341308593750e+02	1.817422180175781250e+02	6.428976535797119141e+00
-8.274765014648437500e-01	1.313322143554687500e+02	1.875318908691406250e+02	5.588721752166748047e+00
-8.274765014648437500e-01	1.313681945800781250e+02	1.858034362792968750e+02	2.542066335678100586e+00
-8.274765014648437500e-01	1.314041748046875000e+02	1.810207977294921875e+02	2.196770668029785156e+00
-8.274765014648437500e-01	1.314401397705078125e+02	1.859195861816406250e+02	5.004049777984619141e+00
-8.274765014648437500e-01	1.314761199951171875e+02	1.892911682128906250e+02	5.297014236450195312e+00
-8.274765014648437500e-01	1.315121002197265625e+02	1.884684295654296875e+02	2.094447135925292969e+00
-8.274765014648437500e-01	1.315480804443359375e+02	1.887741088867187500e+02	2.113734245300292969e+00
-8.274765014648437500e-01	1.315840606689453125e+02	1.939307098388671875e+02	2.083312749862670898e+00
-8.274765014648437500e-01	1.316200408935546875e+02	1.983112335205078125e+02	2.107507467269897461e+00
-8.274765014648437500e-01	1.316560211181640625e+02	2.038584899902343750e+02	2.002626895904541016e+00
-8.274765014648437500e-01	1.316920013427734375e+02	2.101277008056640625e+02	1.621457099914550781e+00
-8.274765014648437500e-01	1.317279815673828125e+02	1.867684631347656250e+02	2.279494047164916992e+00
-8.274765014648437500e-01	1.317639465332031250e+02	1.810745239257812500e+02	4.239832401275634766e+00
-8.274765014648437500e-01	1.317999267578125000e+02	1.796564483642578125e+02	4.466529369354248047e+00
-8.274765014648437500e-01	1.318359069824218750e+02	1.755341644287109375e+02	4.777478694915771484e+00
-8.274765014648437500e-01	1.318718872070312500e+02	1.792449035644531250e+02	1.257324028015136719e+01
-8.274765014648437500e-01	1.319078674316406250e+02	1.865193328857421875e+02	1.292621803283691406e+01
-8.274765014648437500e-01	1.319438476562500000e+02	1.902870788574218750e+02	1.167737770080566406e+01
-8.274765014648437500e-01	1.319798278808593750e+02	1.937153167724609375e+02	4.401602745056152344e+00
-8.274765014648437500e-01	1.320158081054687500e+02	1.885105590820312500e+02	3.906547069549560547e+00
-8.274765014648437500e-01	1.320517883300781250e+02	1.879399261474609375e+02	3.602958202362060547e+00
-8.274765014648437500e-01	1.320877532958984375e+02	1.924419555664062500e+02	4.633416652679443359e+00
-8.274765014648437500e-01	1.321237335205078125e+02	1.892054443359375000e+02	7.878236770629882812e+00
-8.274765014648437500e-01	1.321597137451171875e+02	1.852174987792968750e+02	2.047897338867187500e+00
-8.274765014648437500e-01	1.321956939697265625e+02	1.803375396728515625e+02	3.828361272811889648e+00
-8.274765014648437500e-01	1.322316741943359375e+02	1.844764556884765625e+02	4.186923027038574219e+00
-8.274765014648437500e-01	1.322676544189453125e+02	1.865095214843750000e+02	1.328495025634765625e+00
-8.274765014648437500e-01	1.323036346435546875e+02	1.952996978759765625e+02	2.655939579010009766e+00
-8.274765014648437500e-01	1.323396148681640625e+02	2.117620239257812500e+02	4.036437034606933594e+00
-8.274765014648437500e-01	1.323755798339843750e+02	2.169161376953125000e+02	5.540038585662841797e+00
-8.274765014648437500e-01	1.324115600585937500e+02	2.214945220947265625e+02	2.339052200317382812e+00
-8.274765014648437500e-01	1.324475402832031250e+02	1.981596069335937500e+02	9.627222418785095215e-01
-8.274765014648437500e-01	1.324835205078125000e+02	1.850986785888671875e+02	1.050087094306945801e+00
-8.274765014648437500e-01	1.325195007324218750e+02	2.125438537597656250e+02	1.496229052543640137e+00
-8.274765014648437500e-01	1.325554809570312500e+02	2.193380737304687500e+02	3.567814350128173828e+00
-8.274765014648437500e-01	1.325914611816406250e+02	2.368312683105468750e+02	2.207635402679443359e+00
-8.274765014648437500e-01	1.326274414062500000e+02	2.433031158447265625e+02	3.635564565658569336e+00
-8.274765014648437500e-01	1.326634216308593750e+02	2.534908752441406250e+02	4.018235683441162109e+00
-8.274765014648437500e-01	1.326994018554687500e+02	2.330871887207031250e+02	4.167316436767578125e+00
-8.274765014648437500e-01	1.327353668212890625e+02	2.333145904541015625e+02	4.241146087646484375e+00
-8.274765014648437500e-01	1.327713470458984375e+02	2.417479705810546875e+02	5.063747882843017578e+00
-8.274765014648437500e-01	1.328073272705078125e+02	2.467725524902343750e+02	7.020489692687988281e+00
-8.274765014648437500e-01	1.328433074951171875e+02	2.487762298583984375e+02	7.495753765106201172e+00
-8.274765014648437500e-01	1.328792877197265625e+02	2.682997131347656250e+02	2.223921060562133789e+00
-8.274765014648437500e-01	1.329152679443359375e+02	2.981055297851562500e+02	1.251134395599365234e+00
-8.274765014648437500e-01	1.329512481689453125e+02	3.371789550781250000e+02	1.888305068016052246e+00
